"NA",NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA
"11330",10.16908322,8.800951585,9.450531933,9.473522246,9.4620270895,1.37921242491037,1.51009281978227
"NA",NA,NA,NA,NA,NA,NA,NA
"5068",2.704721515,2.994895335,2.8571299,2.85224891666667,2.85468940833333,0.959087853847103,0.959908485560289
"NA",NA,NA,NA,NA,NA,NA,NA
"1153",3.292334073,3.103901661,3.2346858485,3.21030719416667,3.22249652133333,0.833386314281294,0.836550627796043
"NA",NA,NA,NA,NA,NA,NA,NA
"5098",12.89865584,12.6459043,12.383238095,12.6425994116667,12.6442518558333,1.40407603901513,1.40425955801978
"NA",NA,NA,NA,NA,NA,NA,NA
"7994",5.78286621466667,5.195146086,6.03634951966667,5.67145394011111,5.72716007738889,0.907234302717111,0.88283442622202
"NA",NA,NA,NA,NA,NA,NA,NA
"1154",2.6879128745,2.6552260045,2.551579584,2.631572821,2.64339941275,0.909865992296304,0.913955034998155
"NA",NA,NA,NA,NA,NA,NA,NA
"5665",6.1258976564,6.0197642054,6.0499978458,6.06521990253333,6.05760887416667,0.954723329146877,0.953525280855599
"NA",NA,NA,NA,NA,NA,NA,NA
"5014",4.773351191,5.739566644,4.018790966,4.84390293366667,4.80862706233333,1.10306319828921,1.1006251834086
"NA",NA,NA,NA,NA,NA,NA,NA
"3318",2.71055301266667,2.61535566733333,2.73545631166667,2.68712166388889,2.69883733827778,0.844853546885368,0.876186776219012
"NA",NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA
"11330",10.16908322,8.800951585,9.450531933,9.473522246,9.4620270895,1.37921242491037,1.51009281978227
"NA",NA,NA,NA,NA,NA,NA,NA
"5068",2.704721515,2.994895335,2.8571299,2.85224891666667,2.85468940833333,0.959087853847103,0.959908485560289
"NA",NA,NA,NA,NA,NA,NA,NA
"1153",3.292334073,3.103901661,3.2346858485,3.21030719416667,3.22249652133333,0.833386314281294,0.836550627796043
"NA",NA,NA,NA,NA,NA,NA,NA
"5098",12.89865584,12.6459043,12.383238095,12.6425994116667,12.6442518558333,1.40407603901513,1.40425955801978
"NA",NA,NA,NA,NA,NA,NA,NA
"7994",5.78286621466667,5.195146086,6.03634951966667,5.67145394011111,5.72716007738889,0.907234302717111,0.88283442622202
"NA",NA,NA,NA,NA,NA,NA,NA
"1154",2.6879128745,2.6552260045,2.551579584,2.631572821,2.64339941275,0.909865992296304,0.913955034998155
"NA",NA,NA,NA,NA,NA,NA,NA
"5665",6.1258976564,6.0197642054,6.0499978458,6.06521990253333,6.05760887416667,0.954723329146877,0.953525280855599
"NA",NA,NA,NA,NA,NA,NA,NA
"5014",4.773351191,5.739566644,4.018790966,4.84390293366667,4.80862706233333,1.10306319828921,1.1006251834086
"NA",NA,NA,NA,NA,NA,NA,NA
"3318",2.71055301266667,2.61535566733333,2.73545631166667,2.68712166388889,2.69883733827778,0.844853546885368,0.876186776219012
"NA",NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA
"11330",10.16908322,8.800951585,9.450531933,9.473522246,9.4620270895,1.37921242491037,1.51009281978227
"NA",NA,NA,NA,NA,NA,NA,NA
"5068",2.704721515,2.994895335,2.8571299,2.85224891666667,2.85468940833333,0.959087853847103,0.959908485560289
"NA",NA,NA,NA,NA,NA,NA,NA
"1153",3.292334073,3.103901661,3.2346858485,3.21030719416667,3.22249652133333,0.833386314281294,0.836550627796043
"NA",NA,NA,NA,NA,NA,NA,NA
"5098",12.89865584,12.6459043,12.383238095,12.6425994116667,12.6442518558333,1.40407603901513,1.40425955801978
"NA",NA,NA,NA,NA,NA,NA,NA
"7994",5.78286621466667,5.195146086,6.03634951966667,5.67145394011111,5.72716007738889,0.907234302717111,0.88283442622202
"NA",NA,NA,NA,NA,NA,NA,NA
"1154",2.6879128745,2.6552260045,2.551579584,2.631572821,2.64339941275,0.909865992296304,0.913955034998155
"NA",NA,NA,NA,NA,NA,NA,NA
"5665",6.1258976564,6.0197642054,6.0499978458,6.06521990253333,6.05760887416667,0.954723329146877,0.953525280855599
"NA",NA,NA,NA,NA,NA,NA,NA
"5014",4.773351191,5.739566644,4.018790966,4.84390293366667,4.80862706233333,1.10306319828921,1.1006251834086
"NA",NA,NA,NA,NA,NA,NA,NA
"3318",2.71055301266667,2.61535566733333,2.73545631166667,2.68712166388889,2.69883733827778,0.844853546885368,0.876186776219012
"NA",NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA
"11330",10.16908322,8.800951585,9.450531933,9.473522246,9.4620270895,1.37921242491037,1.51009281978227
"NA",NA,NA,NA,NA,NA,NA,NA
"5068",2.704721515,2.994895335,2.8571299,2.85224891666667,2.85468940833333,0.959087853847103,0.959908485560289
"NA",NA,NA,NA,NA,NA,NA,NA
"1153",3.292334073,3.103901661,3.2346858485,3.21030719416667,3.22249652133333,0.833386314281294,0.836550627796043
"NA",NA,NA,NA,NA,NA,NA,NA
"5098",12.89865584,12.6459043,12.383238095,12.6425994116667,12.6442518558333,1.40407603901513,1.40425955801978
"NA",NA,NA,NA,NA,NA,NA,NA
"7994",5.78286621466667,5.195146086,6.03634951966667,5.67145394011111,5.72716007738889,0.907234302717111,0.88283442622202
"NA",NA,NA,NA,NA,NA,NA,NA
"1154",2.6879128745,2.6552260045,2.551579584,2.631572821,2.64339941275,0.909865992296304,0.913955034998155
"NA",NA,NA,NA,NA,NA,NA,NA
"5665",6.1258976564,6.0197642054,6.0499978458,6.06521990253333,6.05760887416667,0.954723329146877,0.953525280855599
"NA",NA,NA,NA,NA,NA,NA,NA
"5014",4.773351191,5.739566644,4.018790966,4.84390293366667,4.80862706233333,1.10306319828921,1.1006251834086
"NA",NA,NA,NA,NA,NA,NA,NA
"3318",2.71055301266667,2.61535566733333,2.73545631166667,2.68712166388889,2.69883733827778,0.844853546885368,0.876186776219012
"NA",NA,NA,NA,NA,NA,NA,NA
"2425",5.951991271,6.467807368,6.058175107,6.159324582,6.1087498445,1.01970105170931,1.00747626629613
"NA",NA,NA,NA,NA,NA,NA,NA
"125",5.160604804,5.27002703,5.942606217,5.457746017,5.3638865235,1.02944235766979,1.03216369441643
"NA",NA,NA,NA,NA,NA,NA,NA
"5040",2.647677945,4.13439613,2.744977668,3.17568391433333,2.96033079116667,0.957633267761454,0.892693141280377
"NA",NA,NA,NA,NA,NA,NA,NA
"5040",2.647677945,4.13439613,2.744977668,3.17568391433333,2.96033079116667,0.957633267761454,0.892693141280377
"NA",NA,NA,NA,NA,NA,NA,NA
"5043",2.54065344566667,2.47264053516667,2.53423500366667,2.51584299483334,2.52503899925,0.902280950594724,0.905579002032665
"NA",NA,NA,NA,NA,NA,NA,NA
"5575",4.448739368,4.647864492,3.764964904,4.287189588,4.367964478,0.925867042052175,0.943311292403435
"NA",NA,NA,NA,NA,NA,NA,NA
"825",6.77811330266667,6.8067476435,7.09021120183333,6.891690716,6.84921917975,0.971823397660472,0.947592067652885
"NA",NA,NA,NA,NA,NA,NA,NA
"NA.1",NA,NA,NA,NA,NA,NA,NA
"NA",NA,NA,NA,NA,NA,NA,NA
"11330",10.16908322,8.800951585,9.450531933,9.473522246,9.4620270895,1.37921242491037,1.51009281978227
"NA",NA,NA,NA,NA,NA,NA,NA
"5068",2.704721515,2.994895335,2.8571299,2.85224891666667,2.85468940833333,0.959087853847103,0.959908485560289
"NA",NA,NA,NA,NA,NA,NA,NA
"1153",3.292334073,3.103901661,3.2346858485,3.21030719416667,3.22249652133333,0.833386314281294,0.836550627796043
"NA",NA,NA,NA,NA,NA,NA,NA
"5098",12.89865584,12.6459043,12.383238095,12.6425994116667,12.6442518558333,1.40407603901513,1.40425955801978
"NA",NA,NA,NA,NA,NA,NA,NA
"7994",5.78286621466667,5.195146086,6.03634951966667,5.67145394011111,5.72716007738889,0.907234302717111,0.88283442622202
"NA",NA,NA,NA,NA,NA,NA,NA
"1154",2.6879128745,2.6552260045,2.551579584,2.631572821,2.64339941275,0.909865992296304,0.913955034998155
"NA",NA,NA,NA,NA,NA,NA,NA
"5665",6.1258976564,6.0197642054,6.0499978458,6.06521990253333,6.05760887416667,0.954723329146877,0.953525280855599
"NA",NA,NA,NA,NA,NA,NA,NA
"5014",4.773351191,5.739566644,4.018790966,4.84390293366667,4.80862706233333,1.10306319828921,1.1006251834086
"NA",NA,NA,NA,NA,NA,NA,NA
"3318",2.71055301266667,2.61535566733333,2.73545631166667,2.68712166388889,2.69883733827778,0.844853546885368,0.876186776219012
"NA",NA,NA,NA,NA,NA,NA,NA
"2425",5.951991271,6.467807368,6.058175107,6.159324582,6.1087498445,1.01970105170931,1.00747626629613
"NA",NA,NA,NA,NA,NA,NA,NA
"125",5.160604804,5.27002703,5.942606217,5.457746017,5.3638865235,1.02944235766979,1.03216369441643
"NA",NA,NA,NA,NA,NA,NA,NA
"5040",2.647677945,4.13439613,2.744977668,3.17568391433333,2.96033079116667,0.957633267761454,0.892693141280377
"NA",NA,NA,NA,NA,NA,NA,NA
"5043",2.54065344566667,2.47264053516667,2.53423500366667,2.51584299483334,2.52503899925,0.902280950594724,0.905579002032665
"NA",NA,NA,NA,NA,NA,NA,NA
"5575",4.448739368,4.647864492,3.764964904,4.287189588,4.367964478,0.925867042052175,0.943311292403435
"NA",NA,NA,NA,NA,NA,NA,NA
"825",6.77811330266667,6.8067476435,7.09021120183333,6.891690716,6.84921917975,0.971823397660472,0.947592067652885
